date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2025-08-30 04:57:00,GOES-18,1.916058e-08,2.041845e-06,7.303614601994468e-09,6.79337972542271e-08,10.315904182564308,3.543984406910894e+46,9.253998706714226,9.866094014606157e+46,0.0035439844069108,0.0098660940146061,8,2025-08-30,False,True,False,1.0,5412,0.0
2025-08-30 04:58:00,GOES-18,2.135815e-08,2.0610344e-06,9.370904940908533e-09,8.736310519452672e-08,10.304870496491892,4.5639511966912404e+46,9.243109972812322,1.271398576790296e+47,0.0045639511966912,0.0127139857679029,8,2025-08-30,False,True,False,1.0,5412,1.0
2025-08-30 04:59:00,GOES-18,2.4280878e-08,2.0890682e-06,1.0812792439196528e-08,1.0051735443994404e-07,10.318611774889725,5.242014613248748e+46,9.256671763369814,1.4590869053784515e+47,0.0052420146132487,0.0145908690537845,8,2025-08-30,False,True,True,1.0,5412,2.0
2025-08-30 05:00:00,GOES-18,2.5035744e-08,2.1073597e-06,1.0774884984243728e-08,9.55512859945884e-08,10.547631493912531,4.844145642510093e+46,9.48423834267831,1.3298958709261807e+47,0.00484414564251,0.0132989587092618,8,2025-08-30,False,True,True,1.0,5412,3.0
2025-08-30 05:01:00,GOES-18,2.6049326e-08,2.1150386e-06,8.786610550259866e-09,8.949382390710525e-08,9.888906434603244,4.941549823524319e+46,8.837602267183629,1.4108918957198656e+47,0.0049415498235243,0.0141089189571986,8,2025-08-30,False,True,True,1.0,5412,4.0
2025-08-30 05:02:00,GOES-18,2.6667653e-08,2.1260917e-06,7.507072297130435e-09,8.42467215989018e-08,9.453645942462911,4.95967337224723e+46,8.42198040922473,1.452394888022627e+47,0.0049596733722472,0.0145239488802262,8,2025-08-30,False,True,True,1.0,5412,5.0
2025-08-30 05:03:00,GOES-18,3.0238265e-08,2.1538424e-06,8.880114421572216e-09,9.28080226003658e-08,9.770914473793376,5.211101904700648e+46,8.724246129535453,1.4980818190147034e+47,0.0052111019047006,0.014980818190147,8,2025-08-30,False,True,True,1.0,5412,6.0
2025-08-30 05:04:00,GOES-18,3.2493137e-08,2.1834865e-06,8.212259317019743e-09,9.441828296985477e-08,9.348775793850878,5.65036327487349e+46,8.322765275115328,1.6648812311683694e+47,0.0056503632748734,0.0166488123116836,8,2025-08-30,False,True,True,1.0,5412,7.0
2025-08-30 05:05:00,GOES-18,3.225521e-08,2.2148636e-06,7.21946413761998e-09,1.0750386536528825e-07,8.317455348118688,7.750068506739794e+46,7.362249249520374,2.428356892993e+47,0.0077500685067397,0.0242835689299299,8,2025-08-30,False,True,True,1.0,5412,8.0
2025-08-30 05:06:00,GOES-18,3.0827927e-08,2.2145014e-06,4.778600626309526e-09,9.946279533323833e-08,7.204263391642406,9.38556430454346e+46,6.344042260370755,3.1540555652447542e+47,0.0093855643045434,0.0315405556524475,8,2025-08-30,False,True,True,1.0,5412,9.0
2025-08-30 05:24:00,GOES-18,4.738384e-08,2.413922e-06,2.877971461145989e-08,2.584822595963488e-07,10.485391966218677,1.3203532198299543e+47,9.422105727471465,3.6384749875869416e+47,0.0132035321982995,0.0363847498758694,8,2025-08-30,False,True,False,1.0,5415,0.0
2025-08-30 05:25:00,GOES-18,4.1199854e-08,2.3974794e-06,1.653379833044255e-08,2.2215954231796786e-07,8.708035798968686,1.4837895376252995e+47,7.723287871040715,4.5410815502013485e+47,0.0148378953762529,0.0454108155020134,8,2025-08-30,False,True,False,1.0,5415,1.0
2025-08-30 05:47:00,GOES-18,3.473261e-07,4.2811475e-06,6.266358809625673e-08,5.584690825344296e-07,10.523234526851388,2.839618361608708e+47,9.459856630497296,7.807271460784807e+47,0.028396183616087,0.078072714607848,8,2025-08-30,False,True,False,1.0,5417,0.0
2025-08-30 06:15:00,GOES-18,7.237336e-08,2.695446e-06,5.178127437943658e-08,5.080112259747693e-07,10.063020759524044,2.738931253366325e+47,9.00615079288119,7.740684214614648e+47,0.0273893125336632,0.0774068421461464,8,2025-08-30,False,True,False,1.0,5419,0.0
2025-08-30 06:16:00,GOES-18,5.2326218e-08,2.5894333e-06,3.3667411969418026e-08,4.288301624910673e-07,8.921160130008191,2.7559148705909263e+47,7.921642392615869,8.327571983911918e+47,0.0275591487059092,0.0832757198391191,8,2025-08-30,False,True,False,1.0,5419,1.0
2025-08-30 06:17:00,GOES-18,4.0279577e-08,2.466724e-06,9.298027237036877e-09,2.4009386834222823e-07,6.596705154780512,2.739749938612129e+47,5.795038000218534,9.572229816060478e+47,0.0273974993861212,0.0957222981606047,8,2025-08-30,False,True,True,1.0,5419,2.0
2025-08-30 06:30:00,GOES-18,2.8686038e-08,2.1243773e-06,1.484759870606922e-08,1.7306911104242317e-07,9.289878910289866,1.0454780148735806e+47,8.267206404631454,3.091183734648047e+47,0.0104547801487358,0.0309118373464804,8,2025-08-30,False,True,False,1.0,5421,0.0
2025-08-30 06:31:00,GOES-18,3.0592044e-08,2.1499159e-06,1.5757141369476813e-08,1.9589538169384468e-07,9.020062529615403,1.237508373905151e+47,8.014007756085334,3.717534581375614e+47,0.0123750837390515,0.0371753458137561,8,2025-08-30,False,True,False,1.0,5421,1.0
2025-08-30 06:32:00,GOES-18,3.091293e-08,2.1590174e-06,1.3845726343220122e-08,1.836147021094803e-07,8.759738383912733,1.2147067854966219e+47,7.771316150774497,3.706056788987018e+47,0.0121470678549662,0.0370605678898701,8,2025-08-30,False,True,True,1.0,5421,2.0
2025-08-30 06:33:00,GOES-18,2.9743633e-08,2.1584312e-06,8.5454754383818e-09,1.277696810575435e-07,8.302466243585492,9.239542872842635e+46,7.348435846726066,2.8977124159239462e+47,0.0092395428728426,0.0289771241592394,8,2025-08-30,False,True,True,1.0,5421,3.0
2025-08-30 06:53:00,GOES-18,2.3324827e-08,2.074758e-06,2.492672734888401e-09,4.131993591727223e-08,7.936026700143403,3.235433802580508e+46,7.011510505406083,1.0380608363062983e+47,0.0032354338025805,0.0103806083630629,8,2025-08-30,False,True,False,1.0,5424,0.0
2025-08-30 06:54:00,GOES-18,2.3372806e-08,2.0878103e-06,1.946320438150906e-09,5.049378160038032e-08,6.584332005197707,5.78654057632055e+46,5.783914987136068,2.023315159972704e+47,0.0057865405763205,0.020233151599727,8,2025-08-30,False,True,False,1.0,5424,1.0
2025-08-30 06:55:00,GOES-18,2.5296064e-08,2.1028407e-06,4.11330169924895e-09,4.929120223096106e-08,9.172774201663028,3.0348616015210217e+46,8.157066043936872,9.035207174192826e+46,0.003034861601521,0.0090352071741928,8,2025-08-30,False,True,True,1.0,5424,2.0
2025-08-30 06:56:00,GOES-18,2.5404912e-08,2.1281307e-06,5.738845842984119e-09,6.966024557186756e-08,9.119018956438527,4.3274540852157504e+46,8.10664070693776,1.2924249703397411e+47,0.0043274540852157,0.0129242497033974,8,2025-08-30,False,True,True,1.0,5424,3.0
2025-08-30 06:57:00,GOES-18,2.5983553e-08,2.1334788e-06,3.9563712306289744e-09,6.709501576551703e-08,7.858067805403976,5.349295767291906e+46,6.9401080649131845,1.724642901829692e+47,0.0053492957672919,0.0172464290182969,8,2025-08-30,False,True,True,1.0,5424,4.0
2025-08-30 06:58:00,GOES-18,2.6274195e-08,2.1213668e-06,2.9493687492276877e-09,4.6608874981757253e-08,8.102911652991237,3.5161407268798225e+46,7.164726287783104,1.1164255203730838e+47,0.0035161407268798,0.0111642552037308,8,2025-08-30,False,True,True,1.0,5424,5.0
2025-08-30 07:15:00,GOES-18,5.128116e-08,2.3559132e-06,2.7684940562267002e-08,2.4666815079399385e-07,10.5245251855099,1.2540245283004652e+47,9.461145608036446,3.4475577745776262e+47,0.0125402452830046,0.0344755777457762,8,2025-08-30,False,True,False,1.0,5426,0.0
2025-08-30 07:16:00,GOES-18,5.3303253e-08,2.4029764e-06,2.8932584328345e-08,2.978902102768189e-07,9.839211369458376,1.6564000390424751e+47,8.789784196837399,4.7429698888874905e+47,0.0165640003904247,0.0474296988888749,8,2025-08-30,False,True,False,1.0,5426,1.0
2025-08-30 07:17:00,GOES-18,4.3241865e-08,2.33221e-06,1.8233849985449524e-08,2.1837013264303098e-07,9.17532664055189,1.3439399298017392e+47,8.159462353215075,4.000496444368552e+47,0.0134393992980173,0.0400049644436855,8,2025-08-30,False,True,True,1.0,5426,2.0
2025-08-30 07:35:00,GOES-18,2.4374119e-08,2.093076e-06,7.327129125656029e-09,7.333869689318817e-08,9.969566322596062,4.0044948250971207e+46,8.915476083897095,1.1379775615410615e+47,0.0040044948250971,0.0113797756154106,8,2025-08-30,False,True,False,1.0,5428,0.0
2025-08-30 07:36:00,GOES-18,2.4580963e-08,2.0924379e-06,6.243178418685602e-09,7.707103577558885e-08,9.049085107540686,4.844648433149314e+46,8.04115147270445,1.4528639166654741e+47,0.0048446484331493,0.0145286391666547,8,2025-08-30,False,True,False,1.0,5428,1.0
2025-08-30 07:37:00,GOES-18,2.447966e-08,2.0780326e-06,6.520551210087433e-09,6.141544872662055e-08,10.255873858873732,3.228524398782087e+46,9.194838956680302,9.020259177470008e+46,0.003228524398782,0.00902025917747,8,2025-08-30,False,True,True,1.0,5428,2.0
2025-08-30 07:45:00,GOES-18,3.3029607e-08,2.1402261e-06,9.898300845634369e-09,9.648374543758109e-08,10.09335698271171,5.180853646786033e+46,9.035692346921673,1.4615712196179167e+47,0.005180853646786,0.0146157121961791,8,2025-08-30,False,True,False,1.0,5431,0.0
2025-08-30 07:46:00,GOES-18,2.905605e-08,2.1203775e-06,2.8951774311281042e-09,4.2773763198056265e-08,8.346463794877941,3.06533507149164e+46,7.388986559553313,9.58776125847908e+46,0.0030653350714916,0.009587761258479,8,2025-08-30,False,True,False,1.0,5431,1.0
2025-08-30 08:01:00,GOES-18,2.4267058e-08,2.0699076e-06,8.063299361538157e-09,8.629285730421543e-08,9.663817688814904,4.921481915910158e+46,8.621844478299574,1.4236396768566343e+47,0.0049214819159101,0.0142363967685663,8,2025-08-30,False,True,False,15.0,5432,0.0
2025-08-30 08:02:00,GOES-18,2.7505786e-08,2.09692e-06,1.0736293631907756e-08,1.2469536159187558e-07,9.305296318585388,7.514039357310085e+46,8.281738823211619,2.219677862123933e+47,0.00751403935731,0.0221967786212393,8,2025-08-30,False,True,False,1.0,5432,1.0
2025-08-30 08:03:00,GOES-18,2.9700043e-08,2.106044e-06,1.3857235359182596e-08,1.3728458725381645e-07,10.01731490716932,7.44743849009953e+46,8.961741775349296,2.110453024897604e+47,0.0074474384900995,0.021104530248976,8,2025-08-30,False,True,True,1.0,5432,2.0
2025-08-30 08:04:00,GOES-18,2.8631256e-08,2.1087008e-06,1.311516406587998e-08,1.374985458824085e-07,9.75671463486183,7.736262083496909e+46,8.71064404637309,2.2258440494852493e+47,0.0077362620834969,0.0222584404948524,8,2025-08-30,False,True,True,1.0,5432,3.0
2025-08-30 08:05:00,GOES-18,2.7720462e-08,2.0922803e-06,8.421325858876116e-09,8.736196832614952e-08,9.804745041585328,4.881577361335642e+46,8.756685401581063,1.4005997229711951e+47,0.0048815773613356,0.0140059972297119,8,2025-08-30,False,True,True,1.0,5432,4.0
2025-08-30 08:24:00,GOES-18,3.0977173e-08,2.0766386e-06,1.1784367259792816e-08,9.817722457228228e-08,10.858495343980506,4.800111390283547e+46,9.798220616672468,1.2930942302170361e+47,0.0048001113902835,0.0129309423021703,8,2025-08-30,False,True,False,1.0,5434,0.0
2025-08-30 08:29:00,GOES-18,5.132754e-08,2.2551183e-06,2.0350366725097053e-08,1.7847969502327032e-07,10.602130385482136,8.989452052797973e+46,9.538833020389667,2.459823390733521e+47,0.0089894520527979,0.0245982339073352,8,2025-08-30,False,True,False,5.0,5435,0.0
2025-08-30 08:30:00,GOES-18,7.6782925e-08,2.4665223e-06,4.6953925192383394e-08,4.071862349519506e-07,10.657905809650114,2.0373633173959964e+47,9.594901043803477,5.556112013874047e+47,0.0203736331739599,0.0555611201387404,8,2025-08-30,False,True,False,1.0,5435,1.0
2025-08-30 08:31:00,GOES-18,8.1078426e-08,2.565191e-06,5.287318316504752e-08,5.157035047886893e-07,10.090423125255109,2.770237262044909e+47,9.032833048355768,7.816477866452329e+47,0.0277023726204491,0.0781647786645233,8,2025-08-30,False,True,True,1.0,5435,2.0
2025-08-30 08:32:00,GOES-18,8.062367e-08,2.5863628e-06,5.529521729386033e-08,5.449512627819786e-07,10.041788279064482,2.9464935844684315e+47,8.985505832087211,8.337735556054954e+47,0.0294649358446843,0.0833773555605495,8,2025-08-30,False,True,True,1.0,5435,3.0
2025-08-30 08:33:00,GOES-18,7.5955384e-08,2.5668692e-06,4.806592102113427e-08,5.047368176747113e-07,9.749366374976123,2.842884788070149e+47,8.703608214675974,8.182911784457465e+47,0.0284288478807014,0.0818291178445746,8,2025-08-30,False,True,True,1.0,5435,4.0
2025-08-30 08:34:00,GOES-18,7.1269234e-08,2.5536929e-06,1.9941694517910943e-08,2.9857460503990296e-07,8.297407832913176,2.1613710963143573e+47,7.34377453696935,6.780606871354211e+47,0.0216137109631435,0.0678060687135421,8,2025-08-30,False,True,True,1.0,5435,5.0
2025-08-30 08:40:00,GOES-18,7.6048416e-08,2.6760854e-06,5.5082693961594495e-09,1.0972598829539493e-07,7.337540743189994,9.977514323401415e+46,6.465170177068663,3.3244406462684343e+47,0.0099775143234014,0.0332444064626843,8,2025-08-30,False,True,False,6.0,5436,0.0
2025-08-30 08:41:00,GOES-18,7.300881e-08,2.692834e-06,5.759289933848777e-09,1.314786004513735e-07,6.934661840775586,1.3437545914061503e+47,6.099668539612857,4.5948851740694836e+47,0.0134375459140615,0.0459488517406948,8,2025-08-30,False,True,False,1.0,5436,1.0
2025-08-30 09:34:00,GOES-18,1.3991449e-08,1.8848215e-06,3.958534833259364e-09,5.372669420466991e-08,8.668736755184076,3.614802812731919e+46,7.686823057169708,1.1089080614520018e+47,0.0036148028127319,0.01108908061452,8,2025-08-30,False,True,False,1.0,5439,0.0
2025-08-30 09:35:00,GOES-18,1.3401089e-08,1.8756948e-06,2.9438842474860394e-09,4.7962544158508535e-08,7.995892243307557,3.704946362475336e+46,7.066417073018063,1.184262500744001e+47,0.0037049463624753,0.01184262500744,8,2025-08-30,False,True,False,1.0,5439,1.0
2025-08-30 09:53:00,GOES-18,2.0668109e-08,1.9084796e-06,7.263659895784258e-09,8.636197890155017e-08,9.205832326783726,5.288500465835821e+46,8.1881164770258,1.5714030425312521e+47,0.0052885004658358,0.0157140304253125,8,2025-08-30,False,True,False,1.0,5442,0.0
2025-08-30 09:54:00,GOES-18,2.1032097e-08,1.9165793e-06,8.941598572675957e-09,9.987059002014577e-08,9.474375944923516,5.860708139842006e+46,8.44163455777719,1.7141692208950371e+47,0.005860708139842,0.0171416922089503,8,2025-08-30,False,True,False,1.0,5442,1.0
2025-08-30 09:55:00,GOES-18,1.8916273e-08,1.9187044e-06,7.051014883074913e-09,1.0113819826074177e-07,8.45679652690555,7.088817815048649e+46,7.49075509173977,2.2024901172025448e+47,0.0070888178150486,0.0220249011720254,8,2025-08-30,False,True,True,1.0,5442,2.0
2025-08-30 09:56:00,GOES-18,1.819022e-08,1.936238e-06,4.574721046424202e-09,9.465702532907017e-08,7.222039468161416,8.88727136718617e+46,6.360186697231106,2.9831929801845832e+47,0.0088872713671861,0.0298319298018458,8,2025-08-30,False,True,True,1.0,5442,3.0
2025-08-30 09:59:00,GOES-18,2.5288978e-08,2.0359284e-06,4.256881069863994e-09,1.1934912436117884e-07,6.383914609335523,1.469051513816981e+47,5.604108791222287,5.2026091392794974e+47,0.0146905151381698,0.0520260913927949,8,2025-08-30,False,True,False,3.0,5443,0.0
2025-08-30 10:00:00,GOES-18,2.6685814e-08,2.069621e-06,7.769541454649698e-09,1.5091654859133996e-07,7.415704545128664,1.343736801999296e+47,6.53630304896512,4.454917740324424e+47,0.0134373680199929,0.0445491774032442,8,2025-08-30,False,True,False,1.0,5443,1.0
2025-08-30 10:01:00,GOES-18,2.7204411e-08,2.085864e-06,9.014190283096468e-09,1.496259756095242e-07,7.931383359665472,1.1728470300267756e+47,7.007254659233468,3.764068684547797e+47,0.0117284703002677,0.0376406868454779,8,2025-08-30,False,True,True,1.0,5443,2.0
2025-08-30 10:02:00,GOES-18,2.9760807e-08,2.097179e-06,1.2195735976661126e-08,1.5692012311774306e-07,8.880292879678215,1.0157703859915287e+47,7.883532872022385,3.076841685279484e+47,0.0101577038599152,0.0307684168527948,8,2025-08-30,False,True,True,1.0,5443,3.0
2025-08-30 10:03:00,GOES-18,2.9660304e-08,2.0943003e-06,9.22450738016778e-09,1.2174632502137686e-07,8.778695738598996,8.026286283433398e+46,7.788941482916671,2.446031003359245e+47,0.0080262862834333,0.0244603100335924,8,2025-08-30,False,True,True,1.0,5443,4.0
2025-08-30 10:30:00,GOES-18,2.737286e-08,2.055551e-06,1.1209246864041232e-08,9.139466783381069e-08,10.96758276837622,4.4146008240937567e+46,9.909917306241177,1.1812675979387931e+47,0.0044146008240937,0.0118126759793879,8,2025-08-30,False,True,False,1.0,5445,0.0
2025-08-30 10:31:00,GOES-18,5.271891e-08,2.2601787e-06,3.5823319421979256e-08,2.979716100526275e-07,10.86657070857564,1.4555287717602388e+47,9.806461654157038,3.9190785789713406e+47,0.0145552877176023,0.0391907857897134,8,2025-08-30,False,True,False,1.0,5445,1.0
2025-08-30 10:32:00,GOES-18,7.186006e-08,2.4562385e-06,5.3962622814651695e-08,4.912533313472522e-07,10.419641785979032,2.529731841650416e+47,9.356703447277232,6.998775701525988e+47,0.0252973184165041,0.0699877570152598,8,2025-08-30,False,True,True,1.0,5445,2.0
2025-08-30 10:33:00,GOES-18,7.908433e-08,2.5629297e-06,5.805656400070802e-08,5.767417405877495e-07,10.004591787167946,3.1341312626432544e+47,8.94940103498929,8.888139533101014e+47,0.0313413126264325,0.0888813953310101,8,2025-08-30,False,True,True,1.0,5445,3.0
2025-08-30 10:34:00,GOES-18,8.150014e-08,2.5803438e-06,6.026429133498823e-08,5.755036909249611e-07,10.190184612635608,3.0511236610760493e+47,9.130333103728711,8.558125139778083e+47,0.0305112366107604,0.0855812513977808,8,2025-08-30,False,True,True,1.0,5445,4.0
2025-08-30 10:35:00,GOES-18,1.2915893e-07,2.9463145e-06,1.0178607112720785e-07,8.907634310162393e-07,10.612847676010915,4.4807720923738254e+47,9.549590988494892,1.2252984097790544e+48,0.0448077209237382,0.1225298409779054,8,2025-08-30,False,True,True,1.0,5445,5.0
2025-08-30 10:38:00,GOES-18,2.3175394e-07,4.19467e-06,1.52669613839862e-07,1.6317403606080916e-06,9.669644580737904,9.298205149629988e+47,8.627405288823926,2.6887868145423465e+48,0.0929820514962998,0.2688786814542346,8,2025-08-30,False,True,False,1.0,5447,0.0
2025-08-30 10:39:00,GOES-18,1.6665874e-07,3.4267175e-06,8.515859661883952e-08,8.46373723106808e-07,10.00240685068713,4.600733924517007e+47,8.947282703675764,1.304897967622593e+48,0.04600733924517,0.1304897967622593,8,2025-08-30,False,True,False,1.0,5447,1.0
2025-08-30 10:40:00,GOES-18,1.3894591e-07,3.2499747e-06,9.786973009795474e-09,3.0366027203854173e-07,6.13439917956772,4.114145082116718e+47,5.381679626325017,1.4796231340315986e+48,0.0411414508211671,0.1479623134031598,8,2025-08-30,False,True,True,1.0,5447,2.0
2025-08-30 11:22:00,GOES-18,1.5940437e-08,1.9775014e-06,4.054534485931072e-09,4.932144292979501e-08,9.110060081349255,3.0685598626832694e+46,8.098244332080483,9.169307688796964e+46,0.0030685598626832,0.0091693076887969,8,2025-08-30,False,True,False,1.0,5449,0.0
2025-08-30 11:23:00,GOES-18,1.8358826e-08,1.996011e-06,6.6288343703035935e-09,6.534332896990236e-08,10.040776044710896,3.53352663766351e+46,8.984522252899566,9.999468429449095e+46,0.0035335266376635,0.009999468429449,8,2025-08-30,False,True,False,1.0,5449,1.0
2025-08-30 11:24:00,GOES-18,2.1575543e-08,2.0354405e-06,8.365037551527621e-09,1.0235294212179725e-07,9.085784592811098,6.393982879910571e+46,8.07550339290537,1.913349896762944e+47,0.0063939828799105,0.0191334989676294,8,2025-08-30,False,True,True,1.0,5449,2.0
2025-08-30 11:25:00,GOES-18,2.7157252e-08,2.105665e-06,1.3983965985175928e-08,1.558153144287644e-07,9.484890964251283,9.12895843391252e+46,8.45160895034421,2.668438226464425e+47,0.0091289584339125,0.0266843822646442,8,2025-08-30,False,True,True,1.0,5449,3.0
2025-08-30 11:26:00,GOES-18,2.8167609e-08,2.1337191e-06,1.2066397658827556e-08,1.5581122170260644e-07,8.865934213122433,1.0111729805014411e+47,7.870151132719011,3.065540560865047e+47,0.0101117298050144,0.0306554056086504,8,2025-08-30,False,True,True,1.0,5449,4.0
2025-08-30 11:27:00,GOES-18,2.8643427e-08,2.1337194e-06,1.2702990659363422e-08,1.562179932079744e-07,9.064876522521937,9.793486311748357e+46,8.055928780048317,2.9342389012404397e+47,0.0097934863117483,0.0293423890124043,8,2025-08-30,False,True,True,1.0,5449,5.0
2025-08-30 11:28:00,GOES-18,3.0502925e-08,2.177335e-06,1.21440990596966e-08,1.813241397030652e-07,8.307546365240935,1.3098547890119628e+47,7.353117335919523,4.106700497007055e+47,0.0130985478901196,0.0410670049700705,8,2025-08-30,False,True,True,1.0,5449,6.0
2025-08-30 11:29:00,GOES-18,3.4282493e-08,2.2169709e-06,1.2706950158758444e-08,1.8153036762669217e-07,8.472047362328759,1.2685180676856972e+47,7.504834514004972,3.937657797598029e+47,0.0126851806768569,0.0393765779759802,8,2025-08-30,False,True,True,1.0,5449,7.0
2025-08-30 11:30:00,GOES-18,3.2263735e-08,2.2082143e-06,5.106482348082864e-09,1.0254916560370476e-07,7.312700226203625,9.388443241351947e+46,6.442579103096804,3.1331466062321683e+47,0.0093884432413519,0.0313314660623216,8,2025-08-30,False,True,True,1.0,5449,8.0
2025-08-30 11:38:00,GOES-18,3.111617e-08,2.3020968e-06,3.814799143242453e-09,9.875134310277645e-08,6.590122312825819,1.1294236604039664e+47,5.789120040437203,3.947673089532267e+47,0.0112942366040396,0.0394767308953226,8,2025-08-30,False,True,False,1.0,5452,0.0
2025-08-30 11:51:00,GOES-18,3.373743e-08,2.3316998e-06,1.1106893182954993e-08,1.4040938367543276e-07,8.951744683197514,8.975335515655371e+46,7.95018455128627,2.7071616507780297e+47,0.0089753355156553,0.0270716165077803,8,2025-08-30,False,True,False,12.0,5454,0.0
2025-08-30 11:52:00,GOES-18,4.783943e-08,2.5089817e-06,2.6621210125199468e-08,3.198031208739849e-07,9.16237935399588,1.972413947092548e+47,8.147308928006815,5.875743320926731e+47,0.0197241394709254,0.0587574332092673,8,2025-08-30,False,True,False,1.0,5454,1.0
2025-08-30 11:53:00,GOES-18,5.1096723e-08,2.5507818e-06,2.8581540689742724e-08,3.759748778975336e-07,8.791853296422612,2.472733198801716e+47,7.801179230999667,7.529781099034964e+47,0.0247273319880171,0.0752978109903496,8,2025-08-30,False,True,True,1.0,5454,2.0
2025-08-30 11:54:00,GOES-18,5.3397933e-08,2.5357422e-06,3.144375781971576e-08,3.559887318260735e-07,9.415364846490828,2.108219123310185e+47,8.385721766697621,6.1876165235398745e+47,0.0210821912331018,0.0618761652353987,8,2025-08-30,False,True,True,1.0,5454,3.0
2025-08-30 11:55:00,GOES-18,5.382967e-08,2.5353722e-06,3.0984729448846344e-08,3.1666945687902626e-07,9.873148305091274,1.7524111620520227e+47,8.822426747404114,5.0080045921556664e+47,0.0175241116205202,0.0500800459215566,8,2025-08-30,False,True,True,1.0,5454,4.0
2025-08-30 11:56:00,GOES-18,5.116183e-08,2.5268675e-06,1.7424401477228457e-08,1.9516778593242642e-07,9.46201299655622,1.1474859311116827e+47,8.42991161383311,3.3586583589559197e+47,0.0114748593111168,0.0335865835895591,8,2025-08-30,False,True,True,1.0,5454,5.0
2025-08-30 12:08:00,GOES-18,4.267244e-08,2.374567e-06,1.0270909456266963e-08,9.076075002667494e-08,10.565000211695056,4.59167666656127e+46,9.501617797748972,1.2592632456414874e+47,0.0045916766665612,0.0125926324564148,8,2025-08-30,False,True,False,1.0,5456,0.0
2025-08-30 12:46:00,GOES-18,3.5409954e-08,2.1791395e-06,2.3409278071540043e-08,2.254341779917013e-07,10.150459013081644,1.2013990227661428e+47,9.091440628130158,3.3777976036870047e+47,0.0120139902276614,0.03377797603687,8,2025-08-30,False,True,False,1.0,5458,0.0
2025-08-30 12:47:00,GOES-18,3.1593423e-08,2.1673673e-06,1.0760841107071428e-08,1.778107616701164e-07,7.946998112521166,1.38881060779157e+47,7.021567989056936,4.452826900734343e+47,0.0138881060779157,0.0445282690073434,8,2025-08-30,False,True,False,1.0,5458,1.0
2025-08-30 13:11:00,GOES-18,2.5231081e-08,2.1329488e-06,7.544675995063699e-09,6.759228199371138e-08,10.497626310532947,3.447534886643174e+46,9.434301570359809,9.493317133036412e+46,0.0034475348866431,0.0094933171330364,8,2025-08-30,False,True,False,1.0,5460,0.0
2025-08-30 13:12:00,GOES-18,2.5693085e-08,2.1577093e-06,5.9807234720210545e-09,8.970573617261834e-08,8.29086659380061,6.502560454670332e+46,7.337747068027509,2.0407865765446152e+47,0.0065025604546703,0.0204078657654461,8,2025-08-30,False,True,False,1.0,5460,1.0
2025-08-30 13:13:00,GOES-18,2.7979743e-08,2.1793892e-06,8.816989804927289e-09,1.0928488336503508e-07,9.032438833872924,6.889124730427382e+46,8.025580504260278,2.0680138254309523e+47,0.0068891247304273,0.0206801382543095,8,2025-08-30,False,True,True,1.0,5460,2.0
2025-08-30 13:14:00,GOES-18,2.7940509e-08,2.20256e-06,8.234371406956598e-09,1.2098416846129112e-07,8.366964511896834,8.634091351663835e+46,7.407886155241905,2.697211110840469e+47,0.0086340913516638,0.0269721111084046,8,2025-08-30,False,True,True,1.0,5460,3.0
2025-08-30 13:15:00,GOES-18,2.7639665e-08,2.212158e-06,6.5000449467333965e-09,1.0959729479509408e-07,7.877734444679854,8.697870012421096e+46,6.958111092562331,2.800803952209329e+47,0.0086978700124211,0.0280080395220932,8,2025-08-30,False,True,True,1.0,5460,4.0
2025-08-30 13:16:00,GOES-18,3.2389018e-08,2.2532479e-06,7.157936465773673e-09,1.2029909157718066e-07,7.888804777360836,9.52266505305673e+46,6.968247694507283,3.0642797994490788e+47,0.0095226650530567,0.0306427979944907,8,2025-08-30,False,True,True,1.0,5460,5.0
2025-08-30 13:17:00,GOES-18,3.1898946e-08,2.2688591e-06,6.205860714203481e-09,1.1114980225102045e-07,7.675597697070104,9.259048646857032e+46,6.773313668818236,3.0194492108784825e+47,0.009259048646857,0.0301944921087848,8,2025-08-30,False,True,True,1.0,5460,6.0
2025-08-30 13:18:00,GOES-18,3.1982335e-08,2.2664506e-06,4.002592035590169e-09,8.706138032721358e-08,7.073979612773763,8.531181693689375e+46,6.22582325321711,2.891105510940748e+47,0.0085311816936893,0.0289110551094074,8,2025-08-30,False,True,True,1.0,5460,7.0
2025-08-30 13:19:00,GOES-18,3.0208554e-08,2.258642e-06,2.268045307118882e-09,5.6082171795424094e-08,6.712831630503902,6.153565356161223e+46,5.899515993707484,2.134151058969478e+47,0.0061535653561612,0.0213415105896947,8,2025-08-30,False,True,True,1.0,5460,8.0
2025-08-30 13:20:00,GOES-18,2.996493e-08,2.2714053e-06,2.325265313629643e-09,5.9247213357593864e-08,6.632154544876127,6.679341168438276e+46,5.8269148934100645,2.32839323553916e+47,0.0066793411684382,0.0232839323553916,8,2025-08-30,False,True,True,1.0,5460,9.0
